lat,long,displayName,layerName,layerTitle,year,value
4.922700000000006,-52.3269,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2000,0
6.808549999999997,-58.1613,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2000,0.012799650430679321
6.800000000000011,-58.1667,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2000,0.0005472771590575576
5.852040000000002,-55.20380000000001,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2000,0
2.0331000000000046,-56.1338,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2000,0.38628309965133667
-8.761160000000004,-63.9004,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2000,0.04880110174417496
-3.688850000000002,-62.6221,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2000,0
-3.119029999999981,-60.02170000000001,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2000,0.0338280089199543
-4.2609800000000035,-55.986599999999996,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2000,0.2557900846004486
-2.040910000000011,-55.1242,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2000,0
14.741699999999994,48.101400000000005,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2000,0
14.542599999999993,44.399499999999996,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.027777554467320442
14.741699999999994,48.101400000000005,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0
11.562100000000001,43.1382,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0
13.049999999999997,44.8833,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.15819519758224487
13.261199999999988,43.500499999999995,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.07947394251823425
15.058099999999996,43.2873,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.2294205278158188
15.121200000000002,43.4859,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.013185437768697739
15.215199999999996,43.073,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.08778507262468338
8.89949,39.916999999999994,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.045404478907585144
8.963490000000007,38.6381,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0
10.706099999999992,37.0669,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.057806748896837234
10.780299999999997,35.5658,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.07116588950157166
11.766700000000014,34.35,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.04663877189159393
-0.061732800000001475,34.2422,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.7287554740905762
-0.09977999999999554,34.2744,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.7949877381324768
-0.04280649999999753,34.55,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.6600688099861145
-0.07487159999999449,34.6663,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.675877034664154
0.2827309999999841,34.7519,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.6945903897285461
0.16469899999999882,34.7562,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.7237660884857178
-1.3044600000000202,36.7073,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0
-0.3678680000000014,35.2877,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.2688475251197815
17.491799999999998,97.5645,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.013035220094025135
17.504699999999985,97.69859999999998,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.014175808988511562
17.579399999999993,97.6523,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.009839268401265144
17.592000000000013,97.53069999999998,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.004144561477005482
17.6524,97.6236,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.01823102869093418
18.033100000000005,97.6299,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.005819601938128471
16.712400000000002,98.5747,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.0006507746293209493
16.719099999999997,98.53449999999998,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.0010390980169177055
16.884,99.1258,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.00039517873665317893
16.945899999999995,97.9593,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.003561352612450719
16.812700000000007,98.20040000000002,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.017052439972758293
12.609399999999994,102.09799999999998,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.011386632919311523
12.6113,102.104,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.011386632919311523
13.72790000000002,100.524,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0
14.022800000000004,99.5328,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0
14.4846,100.852,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.00004226332384860143
19.299099999999996,97.96559999999998,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.0026360175106674433
21.738600000000005,98.23809999999999,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.03236783295869827
19.713899999999995,98.62670000000001,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.0007382383337244391
20.287300000000002,100.71,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.00562400184571743
19.092399999999998,100.809,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.00003449383802944794
20.950000000000003,101.4,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.01643318310379982
15.265600000000006,98.4747,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.003347748192027211
15.868200000000002,98.5445,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.014970969408750534
16.442399999999992,98.14990000000002,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.027943089604377747
16.453100000000006,98.249,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.017091019079089165
16.601299999999995,98.435,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.0034468495287001133
16.612600000000015,98.5921,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.0040412587113678455
15.800399999999996,98.5517,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.01388603076338768
16.499700000000004,98.24429999999998,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2001,0.01742994226515293
